FPR,TPR
0.34559313959031024,0.8258278145695631
0.3456169604573898,0.8258278145695631
0.3456407813244694,0.8258278145695631
0.345664602191549,0.8258278145695631
0.34568842305862857,0.8258278145695631
0.34571224392570815,0.8258278145695631
0.34573606479278773,0.8258278145695631
0.3457598856598673,0.8258278145695631
0.3457837065269469,0.8258278145695631
0.3458075273940265,0.8258278145695631
0.34583134826110606,0.8258278145695631
0.34585516912818565,0.8258278145695631
0.34587898999526523,0.8258278145695631
0.3459028108623448,0.8258278145695631
0.3459266317294244,0.8258278145695631
0.345950452596504,0.8258278145695631
0.34597427346358356,0.8258278145695631
0.34599809433066314,0.8258278145695631
0.3460219151977427,0.8258278145695631
0.3460457360648223,0.8258278145695631
0.3460695569319019,0.8258278145695631
0.34609337779898147,0.8258278145695631
0.34611719866606105,0.8258278145695631
0.34614101953314064,0.8258278145695631
0.3461648404002202,0.8258278145695631
0.3461886612672998,0.8258278145695631
0.3462124821343794,0.8258278145695631
0.34623630300145897,0.8258278145695631
0.34626012386853855,0.8258278145695631
0.34628394473561813,0.8258278145695631
0.3463077656026977,0.8258278145695631
0.3463315864697773,0.8258278145695631
0.3463554073368569,0.8258278145695631
0.34637922820393646,0.8258278145695631
0.34640304907101604,0.8258278145695631
0.3464268699380956,0.8258278145695631
0.3464506908051752,0.8258278145695631
0.3464745116722548,0.8258278145695631
0.3464983325393344,0.8258278145695631
0.34652215340641396,0.8258278145695631
0.34654597427349354,0.8258278145695631
0.3465697951405731,0.8258278145695631
0.3465936160076527,0.8258278145695631
0.3466174368747323,0.8258278145695631
0.34664125774181187,0.8258278145695631
0.34666507860889145,0.8258278145695631
0.34668889947597104,0.8258278145695631
0.3467127203430506,0.8258278145695631
0.3467365412101302,0.8258278145695631
0.3467603620772098,0.8258278145695631
0.34678418294428937,0.8258278145695631
0.34680800381136895,0.8258278145695631
0.34683182467844853,0.8258278145695631
0.3468556455455281,0.8258278145695631
0.3468794664126077,0.8258278145695631
0.3469032872796873,0.8258278145695631
0.34692710814676686,0.8258278145695631
0.34695092901384644,0.8258278145695631
0.346974749880926,0.8258278145695631
0.3469985707480056,0.8258278145695631
0.3470223916150852,0.8258278145695631
0.3470462124821648,0.8258278145695631
0.34707003334924436,0.8258278145695631
0.34709385421632394,0.8258278145695631
0.3471176750834035,0.8258278145695631
0.3471414959504831,0.8258278145695631
0.3471653168175627,0.8258278145695631
0.34718913768464227,0.8258278145695631
0.34721295855172185,0.8258278145695631
0.34723677941880143,0.8258278145695631
0.347260600285881,0.8258278145695631
0.3472844211529606,0.8258278145695631
0.3473082420200402,0.8258278145695631
0.34733206288711976,0.8258278145695631
0.34735588375419935,0.8258278145695631
0.34737970462127893,0.8258278145695631
0.3474035254883585,0.8258278145695631
0.3474273463554381,0.8258278145695631
0.3474511672225177,0.8258278145695631
0.34747498808959726,0.8258278145695631
0.34749880895667684,0.8258278145695631
0.3475226298237564,0.8258278145695631
0.347546450690836,0.8258278145695631
0.3475702715579156,0.8258278145695631
0.34759409242499517,0.8258278145695631
0.34761791329207475,0.8258278145695631
0.34764173415915434,0.8258278145695631
0.3476655550262339,0.8258278145695631
0.3476893758933135,0.8258278145695631
0.3477131967603931,0.8258278145695631
0.34773701762747267,0.8258278145695631
0.34776083849455225,0.8258278145695631
0.34778465936163183,0.8258278145695631
0.3478084802287114,0.8258278145695631
0.347832301095791,0.8258278145695631
0.3478561219628706,0.8258278145695631
0.34787994282995016,0.8258278145695631
0.34790376369702974,0.8258278145695631
0.3479275845641093,0.8258278145695631
0.3479514054311889,0.8258278145695631
0.3479752262982685,0.8258278145695631
0.3479990471653481,0.8258278145695631
0.34802286803242766,0.8258278145695631
0.34804668889950724,0.8258278145695631
0.3480705097665868,0.8258278145695631
0.3480943306336664,0.8258278145695631
0.348118151500746,0.8258278145695631
0.34814197236782557,0.8258278145695631
0.34816579323490515,0.8258278145695631
0.34818961410198473,0.8258278145695631
0.3482134349690643,0.8258278145695631
0.3482372558361439,0.8258278145695631
0.3482610767032235,0.8258278145695631
0.34828489757030306,0.8258278145695631
0.34830871843738265,0.8258278145695631
0.34833253930446223,0.8258278145695631
0.3483563601715418,0.8258278145695631
0.3483801810386214,0.8258278145695631
0.348404001905701,0.8258278145695631
0.34842782277278056,0.8258278145695631
0.34845164363986014,0.8258278145695631
0.3484754645069397,0.8258278145695631
0.3484992853740193,0.8258278145695631
0.3485231062410989,0.8258278145695631
0.3485469271081785,0.8258278145695631
0.34857074797525806,0.8258278145695631
0.34859456884233764,0.8258278145695631
0.3486183897094172,0.8258278145695631
0.3486422105764968,0.8258278145695631
0.3486422105764968,0.8261589403973777
0.3486660314435764,0.8261589403973777
0.34868985231065597,0.8261589403973777
0.34871367317773555,0.8261589403973777
0.34873749404481513,0.8261589403973777
0.3487613149118947,0.8261589403973777
0.3487851357789743,0.8261589403973777
0.3488089566460539,0.8261589403973777
0.34883277751313346,0.8261589403973777
0.34885659838021305,0.8261589403973777
0.34888041924729263,0.8261589403973777
0.3489042401143722,0.8261589403973777
0.3489280609814518,0.8261589403973777
0.3489518818485314,0.8261589403973777
0.34897570271561096,0.8261589403973777
0.34899952358269054,0.8261589403973777
0.3490233444497701,0.8261589403973777
0.3490471653168497,0.8261589403973777
0.3490709861839293,0.8261589403973777
0.34909480705100887,0.8261589403973777
0.34911862791808845,0.8261589403973777
0.34914244878516804,0.8261589403973777
0.3491662696522476,0.8261589403973777
0.3491900905193272,0.8261589403973777
0.3492139113864068,0.8261589403973777
0.34923773225348637,0.8261589403973777
0.34926155312056595,0.8261589403973777
0.34928537398764553,0.8261589403973777
0.3493091948547251,0.8261589403973777
0.3493330157218047,0.8261589403973777
0.3493568365888843,0.8261589403973777
0.34938065745596386,0.8261589403973777
0.34940447832304344,0.8261589403973777
0.349428299190123,0.8261589403973777
0.3494521200572026,0.8261589403973777
0.3494759409242822,0.8261589403973777
0.3494997617913618,0.8261589403973777
0.34952358265844136,0.8261589403973777
0.34954740352552094,0.8261589403973777
0.3495712243926005,0.8261589403973777
0.3495950452596801,0.8261589403973777
0.3496188661267597,0.8261589403973777
0.34964268699383927,0.8261589403973777
0.34966650786091885,0.8261589403973777
0.34969032872799843,0.8261589403973777
0.349714149595078,0.8261589403973777
0.3497379704621576,0.8261589403973777
0.3497617913292372,0.8261589403973777
0.34978561219631676,0.8261589403973777
0.34980943306339635,0.8261589403973777
0.34983325393047593,0.8261589403973777
0.3498570747975555,0.8261589403973777
0.3498808956646351,0.8261589403973777
0.3499047165317147,0.8261589403973777
0.34992853739879426,0.8261589403973777
0.34995235826587384,0.8261589403973777
0.3499761791329534,0.8261589403973777
0.350000000000033,0.8261589403973777
0.3500238208671126,0.8261589403973777
0.35004764173419217,0.8261589403973777
0.35007146260127175,0.8261589403973777
0.35009528346835134,0.8261589403973777
0.3501191043354309,0.8261589403973777
0.3501429252025105,0.8261589403973777
0.3501667460695901,0.8261589403973777
0.35019056693666967,0.8261589403973777
0.35021438780374925,0.8261589403973777
0.35023820867082883,0.8261589403973777
0.3502620295379084,0.8261589403973777
0.350285850404988,0.8261589403973777
0.3503096712720676,0.8261589403973777
0.35033349213914716,0.8261589403973777
0.35035731300622674,0.8261589403973777
0.3503811338733063,0.8261589403973777
0.3504049547403859,0.8261589403973777
0.3504287756074655,0.8261589403973777
0.3504525964745451,0.8261589403973777
0.35047641734162466,0.8261589403973777
0.35050023820870424,0.8261589403973777
0.3505240590757838,0.8261589403973777
0.3505478799428634,0.8261589403973777
0.350571700809943,0.8261589403973777
0.35059552167702257,0.8261589403973777
0.35061934254410215,0.8261589403973777
0.35064316341118174,0.8261589403973777
0.3506669842782613,0.8261589403973777
0.3506908051453409,0.8261589403973777
0.3507146260124205,0.8261589403973777
0.35073844687950007,0.8261589403973777
0.35076226774657965,0.8261589403973777
0.35078608861365923,0.8261589403973777
0.3508099094807388,0.8261589403973777
0.3508337303478184,0.8261589403973777
0.350857551214898,0.8261589403973777
0.35088137208197756,0.8261589403973777
0.35090519294905714,0.8261589403973777
0.3509290138161367,0.8261589403973777
0.3509528346832163,0.8261589403973777
0.3509766555502959,0.8261589403973777
0.3510004764173755,0.8261589403973777
0.35102429728445506,0.8261589403973777
0.35104811815153464,0.8261589403973777
0.3510719390186142,0.8261589403973777
0.3510957598856938,0.8261589403973777
0.3511195807527734,0.8261589403973777
0.35114340161985297,0.8261589403973777
0.35116722248693255,0.8261589403973777
0.35119104335401213,0.8261589403973777
0.3512148642210917,0.8261589403973777
0.3512386850881713,0.8261589403973777
0.3512625059552509,0.8261589403973777
0.35128632682233046,0.8261589403973777
0.35131014768941005,0.8261589403973777
0.35133396855648963,0.8261589403973777
0.3513577894235692,0.8261589403973777
0.3513816102906488,0.8261589403973777
0.3514054311577284,0.8261589403973777
0.35142925202480796,0.8261589403973777
0.35145307289188754,0.8261589403973777
0.3514768937589671,0.8261589403973777
0.3515007146260467,0.8261589403973777
0.3515245354931263,0.8261589403973777
0.35154835636020587,0.8261589403973777
0.35157217722728545,0.8261589403973777
0.35159599809436504,0.8261589403973777
0.3516198189614446,0.8261589403973777
0.3516436398285242,0.8261589403973777
0.3516674606956038,0.8261589403973777
0.35169128156268337,0.8261589403973777
0.35171510242976295,0.8261589403973777
0.35173892329684253,0.8261589403973777
0.3517627441639221,0.8261589403973777
0.3517865650310017,0.8261589403973777
0.3518103858980813,0.8261589403973777
0.35183420676516086,0.8261589403973777
0.35185802763224044,0.8261589403973777
0.35188184849932,0.8261589403973777
0.35188184849932,0.8264900662251923
0.3519056693663996,0.8264900662251923
0.3519294902334792,0.8264900662251923
0.3519533111005588,0.8264900662251923
0.35197713196763836,0.8264900662251923
0.35200095283471794,0.8264900662251923
0.3520247737017975,0.8264900662251923
0.3520485945688771,0.8264900662251923
0.3520724154359567,0.8264900662251923
0.35209623630303627,0.8264900662251923
0.35212005717011585,0.8264900662251923
0.35214387803719543,0.8264900662251923
0.352167698904275,0.8264900662251923
0.3521915197713546,0.8264900662251923
0.3522153406384342,0.8264900662251923
0.35223916150551376,0.8264900662251923
0.35226298237259335,0.8264900662251923
0.35228680323967293,0.8264900662251923
0.3523106241067525,0.8264900662251923
0.3523344449738321,0.8264900662251923
0.3523582658409117,0.8264900662251923
0.35238208670799126,0.8264900662251923
0.35240590757507084,0.8264900662251923
0.3524297284421504,0.8264900662251923
0.35245354930923,0.8264900662251923
0.3524773701763096,0.8264900662251923
0.3525011910433892,0.8264900662251923
0.35252501191046876,0.8264900662251923
0.35254883277754834,0.8264900662251923
0.3525726536446279,0.8264900662251923
0.3525964745117075,0.8264900662251923
0.3526202953787871,0.8264900662251923
0.35264411624586667,0.8264900662251923
0.35266793711294625,0.8264900662251923
0.35269175798002583,0.8264900662251923
0.3527155788471054,0.8264900662251923
0.352739399714185,0.8264900662251923
0.3527632205812646,0.8264900662251923
0.35278704144834416,0.8264900662251923
0.35281086231542375,0.8264900662251923
0.35283468318250333,0.8264900662251923
0.3528585040495829,0.8264900662251923
0.3528823249166625,0.8264900662251923
0.3529061457837421,0.8264900662251923
0.35292996665082166,0.8264900662251923
0.35295378751790124,0.8264900662251923
0.3529776083849808,0.8264900662251923
0.3530014292520604,0.8264900662251923
0.35302525011914,0.8264900662251923
0.35304907098621957,0.8264900662251923
0.35307289185329915,0.8264900662251923
0.35309671272037874,0.8264900662251923
0.3531205335874583,0.8264900662251923
0.3531443544545379,0.8264900662251923
0.3531681753216175,0.8264900662251923
0.35319199618869707,0.8264900662251923
0.35321581705577665,0.8264900662251923
0.35323963792285623,0.8264900662251923
0.3532634587899358,0.8264900662251923
0.3532872796570154,0.8264900662251923
0.353311100524095,0.8264900662251923
0.35333492139117456,0.8264900662251923
0.35335874225825414,0.8264900662251923
0.3533825631253337,0.8264900662251923
0.3534063839924133,0.8264900662251923
0.3534302048594929,0.8264900662251923
0.3534540257265725,0.8264900662251923
0.35347784659365206,0.8264900662251923
0.35350166746073164,0.8264900662251923
0.3535254883278112,0.8264900662251923
0.3535493091948908,0.8264900662251923
0.3535731300619704,0.8264900662251923
0.35359695092904997,0.8264900662251923
0.35362077179612955,0.8264900662251923
0.35364459266320913,0.8264900662251923
0.3536684135302887,0.8264900662251923
0.3536922343973683,0.8264900662251923
0.3537160552644479,0.8264900662251923
0.3537160552644479,0.8268211920530069
0.35373987613152746,0.8268211920530069
0.35376369699860705,0.8268211920530069
0.35378751786568663,0.8268211920530069
0.3538113387327662,0.8268211920530069
0.3538351595998458,0.8268211920530069
0.3538589804669254,0.8268211920530069
0.35388280133400496,0.8268211920530069
0.35390662220108454,0.8268211920530069
0.3539304430681641,0.8268211920530069
0.3539542639352437,0.8268211920530069
0.3539780848023233,0.8268211920530069
0.35400190566940287,0.8268211920530069
0.35402572653648245,0.8268211920530069
0.35404954740356204,0.8268211920530069
0.3540733682706416,0.8268211920530069
0.3540971891377212,0.8268211920530069
0.3541210100048008,0.8268211920530069
0.35414483087188037,0.8268211920530069
0.35416865173895995,0.8268211920530069
0.35419247260603953,0.8268211920530069
0.3542162934731191,0.8268211920530069
0.3542401143401987,0.8268211920530069
0.3542639352072783,0.8268211920530069
0.35428775607435786,0.8268211920530069
0.35431157694143744,0.8268211920530069
0.354335397808517,0.8268211920530069
0.3543592186755966,0.8268211920530069
0.3543830395426762,0.8268211920530069
0.3544068604097558,0.8268211920530069
0.35443068127683536,0.8268211920530069
0.35445450214391494,0.8268211920530069
0.3544783230109945,0.8268211920530069
0.3545021438780741,0.8268211920530069
0.3545259647451537,0.8268211920530069
0.35454978561223327,0.8268211920530069
0.35457360647931285,0.8268211920530069
0.35459742734639244,0.8268211920530069
0.354621248213472,0.8268211920530069
0.3546450690805516,0.8268211920530069
0.3546688899476312,0.8268211920530069
0.35469271081471077,0.8268211920530069
0.35471653168179035,0.8268211920530069
0.35474035254886993,0.8268211920530069
0.3547641734159495,0.8268211920530069
0.3547879942830291,0.8268211920530069
0.3548118151501087,0.8268211920530069
0.35483563601718826,0.8268211920530069
0.35485945688426784,0.8268211920530069
